-59.6997	0.00059173	
-59.4595	0.00091115	
-59.2192	0.00149927	
-58.979	0.00224835	
-58.7387	0.00301464	
-58.4985	0.00364669	
-58.2583	0.00401636	
-58.018	0.00404629	
-57.7778	0.00372771	
-57.5375	0.00312466	
-57.2973	0.00236308	
-57.0571	0.00160633	
-56.8168	0.00102186	
-56.5766	0.000745639	
-56.3363	0.000852005	
-56.0961	0.0013355	
-55.8559	0.00210927	
-55.6156	0.003021	
-55.3754	0.00388383	
-55.1351	0.00451594	
-54.8949	0.00478069	
-54.6547	0.00461839	
-54.4144	0.00406225	
-54.1742	0.00323435	
-53.9339	0.00232154	
-53.6937	0.00153589	
-53.4535	0.00106782	
-53.2132	0.00104228	
-52.973	0.00148795	
-52.7327	0.00232722	
-52.4925	0.0033901	
-52.2523	0.00444989	
-52.012	0.00527351	
-51.7718	0.00567527	
-51.5315	0.00556192	
-51.2913	0.00495786	
-51.0511	0.00400386	
-50.8108	0.0029282	
-50.5706	0.00199602	
-50.3303	0.00144766	
-50.0901	0.00144049	
-49.8498	0.002008	
-49.6096	0.00304709	
-49.3694	0.00433772	
-49.1291	0.00559174	
-48.8889	0.00652042	
-48.6486	0.0069049	
-48.4084	0.00665266	
-48.1682	0.00582522	
-47.9279	0.00462899	
-47.6877	0.00336987	
-47.4474	0.00238101	
-47.2072	0.00194066	
-46.967	0.00220022	
-46.7267	0.00314103	
-46.4865	0.00457227	
-46.2462	0.0061724	
-46.006	0.00756578	
-45.7658	0.00841648	
-45.5255	0.00851615	
-45.2853	0.00784297	
-45.045	0.00657508	
-44.8048	0.00505281	
-44.5646	0.00369691	
-44.3243	0.00290214	
-44.0841	0.00293267	
-43.8438	0.00384714	
-43.6036	0.00547433	
-43.3634	0.00744874	
-43.1231	0.00929931	
-42.8829	0.0105706	
-42.6426	0.0109456	
-42.4024	0.0103368	
-42.1622	0.00892028	
-41.9219	0.00710005	
-41.6817	0.00540861	
-41.4414	0.00436801	
-41.2012	0.00434685	
-40.961	0.00545235	
-40.7207	0.0074889	
-40.4805	0.00999805	
-40.2402	0.0123732	
-40	0.0140212	
-39.7598	0.0145283	
-39.5195	0.0137844	
-39.2793	0.0120291	
-39.039	0.00980101	
-38.7988	0.00780126	
-38.5586	0.00670316	
-38.3183	0.00696023	
-38.0781	0.00866643	
-37.8378	0.0115115	
-37.5976	0.0148496	
-37.3574	0.0178675	
-37.1171	0.0198107	
-36.8769	0.0202042	
-36.6366	0.0190052	
-36.3964	0.0166388	
-36.1562	0.0138999	
-35.9159	0.0117415	
-35.6757	0.0110053	
-35.4354	0.0121697	
-35.1952	0.0151895	
-34.955	0.0194811	
-34.7147	0.0240653	
-34.4745	0.0278357	
-34.2342	0.0298804	
-33.994	0.0297653	
-33.7538	0.0276922	
-33.5135	0.0244769	
-33.2733	0.0213419	
-33.033	0.019576	
-32.7928	0.0201519	
-32.5526	0.0234159	
-32.3123	0.0289472	
-32.0721	0.0356398	
-31.8318	0.0419962	
-31.5916	0.0465596	
-31.3514	0.0483603	
-31.1111	0.047244	
-30.8709	0.0439729	
-30.6306	0.0400549	
-30.3904	0.0373342	
-30.1502	0.0374528	
-29.9099	0.041338	
-29.6697	0.0488751	
-29.4294	0.0588773	
-29.1892	0.0693827	
-28.9489	0.0782089	
-28.7087	0.0836136	
-28.4685	0.0848649	
-28.2282	0.0825401	
-27.988	0.0784433	
-27.7477	0.0751395	
-27.5075	0.075224	
-27.2673	0.0805317	
-27.027	0.091527	
-26.7868	0.107073	
-26.5465	0.124679	
-26.3063	0.14118	
-26.0661	0.153673	
-25.8258	0.160434	
-25.5856	0.161542	
-25.3453	0.158983	
-25.1051	0.156188	
-24.8649	0.157084	
-24.6246	0.164943	
-24.3844	0.18134	
-24.1441	0.205571	
-23.9039	0.234723	
-23.6637	0.264419	
-23.4234	0.290064	
-23.1832	0.308224	
-22.9429	0.317759	
-22.7027	0.320311	
-22.4625	0.319994	
-22.2222	0.322317	
-21.982	0.332615	
-21.7417	0.354446	
-21.5015	0.388415	
-21.2613	0.431825	
-21.021	0.479275	
-20.7808	0.5241	
-20.5405	0.560252	
-20.3003	0.584089	
-20.0601	0.595546	
-19.8198	0.598296	
-19.5796	0.598831	
-19.3393	0.60467	
-19.0991	0.6222	
-18.8589	0.654748	
-18.6186	0.701466	
-18.3784	0.757371	
-18.1381	0.814559	
-17.8979	0.86428	
-17.6577	0.899303	
-17.4174	0.915898	
-17.1772	0.914869	
-16.9369	0.901343	
-16.6967	0.883355	
-16.4565	0.869622	
-16.2162	0.867132	
-15.976	0.879207	
-15.7357	0.904584	
-15.4955	0.937738	
-15.2553	0.970354	
-15.015	0.993516	
-14.7748	1	
-14.5345	0.986072	
-14.2943	0.952318	
-14.0541	0.903349	
-13.8138	0.846521	
-13.5736	0.790074	
-13.3333	0.741195	
-13.0931	0.704534	
-12.8529	0.681476	
-12.6126	0.670277	
-12.3724	0.666921	
-12.1321	0.666381	
-11.8919	0.663913	
-11.6517	0.656068	
-11.4114	0.641242	
-11.1712	0.619733	
-10.9309	0.593436	
-10.6907	0.565338	
-10.4505	0.538988	
-10.2102	0.518051	
-9.96997	0.505942	
-9.72973	0.505524	
-9.48949	0.518777	
-9.24925	0.546445	
-9.00901	0.587682	
-8.76877	0.639825	
-8.52853	0.698426	
-8.28829	0.757648	
-8.04805	0.811031	
-7.80781	0.852528	
-7.56757	0.877592	
-7.32733	0.88405	
-7.08709	0.872525	
-6.84685	0.84628	
-6.60661	0.810489	
-6.36637	0.771132	
-6.12613	0.733787	
-5.88589	0.702618	
-5.64565	0.679811	
-5.40541	0.665544	
-5.16517	0.658439	
-4.92492	0.656302	
-4.68468	0.656895	
-4.44444	0.658508	
-4.2042	0.660208	
-3.96396	0.661741	
-3.72372	0.663224	
-3.48348	0.664787	
-3.24324	0.666359	
-3.003	0.667657	
-2.76276	0.668402	
-2.52252	0.668617	
-2.28228	0.66886	
-2.04204	0.670251	
-1.8018	0.674219	
-1.56156	0.682035	
-1.32132	0.694272	
-1.08108	0.710397	
-0.840841	0.728655	
-0.600601	0.746343	
-0.36036	0.760405	
-0.12012	0.7682	
0.12012	0.7682	
0.36036	0.760405	
0.600601	0.746343	
0.840841	0.728655	
1.08108	0.710397	
1.32132	0.694272	
1.56156	0.682035	
1.8018	0.674219	
2.04204	0.670251	
2.28228	0.66886	
2.52252	0.668617	
2.76276	0.668402	
3.003	0.667657	
3.24324	0.666359	
3.48348	0.664787	
3.72372	0.663224	
3.96396	0.661741	
4.2042	0.660208	
4.44444	0.658508	
4.68468	0.656895	
4.92492	0.656302	
5.16517	0.658439	
5.40541	0.665544	
5.64565	0.679811	
5.88589	0.702618	
6.12613	0.733787	
6.36637	0.771132	
6.60661	0.810489	
6.84685	0.84628	
7.08709	0.872525	
7.32733	0.88405	
7.56757	0.877592	
7.80781	0.852528	
8.04805	0.811031	
8.28829	0.757648	
8.52853	0.698426	
8.76877	0.639825	
9.00901	0.587682	
9.24925	0.546445	
9.48949	0.518777	
9.72973	0.505524	
9.96997	0.505942	
10.2102	0.518051	
10.4505	0.538988	
10.6907	0.565338	
10.9309	0.593436	
11.1712	0.619733	
11.4114	0.641242	
11.6517	0.656068	
11.8919	0.663913	
12.1321	0.666381	
12.3724	0.666921	
12.6126	0.670277	
12.8529	0.681476	
13.0931	0.704534	
13.3333	0.741195	
13.5736	0.790074	
13.8138	0.846521	
14.0541	0.903349	
14.2943	0.952318	
14.5345	0.986072	
14.7748	1	
15.015	0.993516	
15.2553	0.970354	
15.4955	0.937738	
15.7357	0.904584	
15.976	0.879207	
16.2162	0.867132	
16.4565	0.869622	
16.6967	0.883355	
16.9369	0.901343	
17.1772	0.914869	
17.4174	0.915898	
17.6577	0.899303	
17.8979	0.86428	
18.1381	0.814559	
18.3784	0.757371	
18.6186	0.701466	
18.8589	0.654748	
19.0991	0.6222	
19.3393	0.60467	
19.5796	0.598831	
19.8198	0.598296	
20.0601	0.595546	
20.3003	0.584089	
20.5405	0.560252	
20.7808	0.5241	
21.021	0.479275	
21.2613	0.431825	
21.5015	0.388415	
21.7417	0.354446	
21.982	0.332615	
22.2222	0.322317	
22.4625	0.319994	
22.7027	0.320311	
22.9429	0.317759	
23.1832	0.308224	
23.4234	0.290064	
23.6637	0.264419	
23.9039	0.234723	
24.1441	0.205571	
24.3844	0.18134	
24.6246	0.164943	
24.8649	0.157084	
25.1051	0.156188	
25.3453	0.158983	
25.5856	0.161542	
25.8258	0.160434	
26.0661	0.153673	
26.3063	0.14118	
26.5465	0.124679	
26.7868	0.107073	
27.027	0.091527	
27.2673	0.0805317	
27.5075	0.075224	
27.7477	0.0751395	
27.988	0.0784433	
28.2282	0.0825401	
28.4685	0.0848649	
28.7087	0.0836136	
28.9489	0.0782089	
29.1892	0.0693827	
29.4294	0.0588773	
29.6697	0.0488751	
29.9099	0.041338	
30.1502	0.0374528	
30.3904	0.0373342	
30.6306	0.0400549	
30.8709	0.0439729	
31.1111	0.047244	
31.3514	0.0483603	
31.5916	0.0465596	
31.8318	0.0419962	
32.0721	0.0356398	
32.3123	0.0289472	
32.5526	0.0234159	
32.7928	0.0201519	
33.033	0.019576	
33.2733	0.0213419	
33.5135	0.0244769	
33.7538	0.0276922	
33.994	0.0297653	
34.2342	0.0298804	
34.4745	0.0278357	
34.7147	0.0240653	
34.955	0.0194811	
35.1952	0.0151895	
35.4354	0.0121697	
35.6757	0.0110053	
35.9159	0.0117415	
36.1562	0.0138999	
36.3964	0.0166388	
36.6366	0.0190052	
36.8769	0.0202042	
37.1171	0.0198107	
37.3574	0.0178675	
37.5976	0.0148496	
37.8378	0.0115115	
38.0781	0.00866643	
38.3183	0.00696023	
38.5586	0.00670316	
38.7988	0.00780126	
39.039	0.00980101	
39.2793	0.0120291	
39.5195	0.0137844	
39.7598	0.0145283	
40	0.0140212	
40.2402	0.0123732	
40.4805	0.00999805	
40.7207	0.0074889	
40.961	0.00545235	
41.2012	0.00434685	
41.4414	0.00436801	
41.6817	0.00540861	
41.9219	0.00710005	
42.1622	0.00892028	
42.4024	0.0103368	
42.6426	0.0109456	
42.8829	0.0105706	
43.1231	0.00929931	
43.3634	0.00744874	
43.6036	0.00547433	
43.8438	0.00384714	
44.0841	0.00293267	
44.3243	0.00290214	
44.5646	0.00369691	
44.8048	0.00505281	
45.045	0.00657508	
45.2853	0.00784297	
45.5255	0.00851615	
45.7658	0.00841648	
46.006	0.00756578	
46.2462	0.0061724	
46.4865	0.00457227	
46.7267	0.00314103	
46.967	0.00220022	
47.2072	0.00194066	
47.4474	0.00238101	
47.6877	0.00336987	
47.9279	0.00462899	
48.1682	0.00582522	
48.4084	0.00665266	
48.6486	0.0069049	
48.8889	0.00652042	
49.1291	0.00559174	
49.3694	0.00433772	
49.6096	0.00304709	
49.8498	0.002008	
50.0901	0.00144049	
50.3303	0.00144766	
50.5706	0.00199602	
50.8108	0.0029282	
51.0511	0.00400386	
51.2913	0.00495786	
51.5315	0.00556192	
51.7718	0.00567527	
52.012	0.00527351	
52.2523	0.00444989	
52.4925	0.0033901	
52.7327	0.00232722	
52.973	0.00148795	
53.2132	0.00104228	
53.4535	0.00106782	
53.6937	0.00153589	
53.9339	0.00232154	
54.1742	0.00323435	
54.4144	0.00406225	
54.6547	0.00461839	
54.8949	0.00478069	
55.1351	0.00451594	
55.3754	0.00388383	
55.6156	0.003021	
55.8559	0.00210927	
56.0961	0.0013355	
56.3363	0.000852005	
56.5766	0.000745639	
56.8168	0.00102186	
57.0571	0.00160633	
57.2973	0.00236308	
57.5375	0.00312466	
57.7778	0.00372771	
58.018	0.00404629	
58.2583	0.00401636	
58.4985	0.00364669	
58.7387	0.00301464	
58.979	0.00224835	
59.2192	0.00149927	
59.4595	0.00091115	
59.6997	0.00059173	
59.9399	0.00059256	
60.1802	0.000900699	
60.4204	0.00144337	
60.6607	0.00210416	
60.9009	0.00274704	
61.1411	0.00324343	
61.3814	0.00349665	
61.6216	0.00345953	
61.8619	0.00314172	
62.1021	0.00260609	
62.3423	0.00195504	
62.5826	0.00130996	
62.8228	0.000787819	
63.0631	0.000479455	
63.3033	0.000433534	
63.5435	0.000648891	
63.7838	0.00107634	
64.024	0.00162921	
64.2643	0.00220041	
64.5045	0.00268247	
64.7447	0.00298704	
64.985	0.00306014	
65.2252	0.00289079	
65.4655	0.00251156	
65.7057	0.00199143	
65.9459	0.00142247	
66.1862	0.000902876	
66.4264	0.00051965	
66.6667	0.000333756	
66.9069	0.000370389	
67.1471	0.000615741	
67.3874	0.00102059	
67.6276	0.00150984	
67.8679	0.00199604	
68.1081	0.00239464	
68.3483	0.0026381	
68.5886	0.00268666	
68.8288	0.00253417	
69.0691	0.002208	
69.3093	0.00176355	
69.5495	0.0012742	
69.7898	0.000818825	
70.03	0.000468723	
70.2703	0.00027634	
70.5105	0.000267378	
70.7508	0.000437499	
70.991	0.000753936	
71.2312	0.00116157	
71.4715	0.00159232	
71.7117	0.00197625	
71.952	0.00225258	
72.1922	0.00237883	
72.4324	0.00233688	
72.6727	0.00213503	
72.9129	0.00180586	
73.1532	0.0014006	
73.3934	0.000980725	
73.6336	0.000608386	
73.8739	0.00033704	
74.1141	0.000203716	
74.3544	0.000224004	
74.5946	0.000390394	
74.8348	0.000674078	
75.0751	0.00102981	
75.3153	0.00140301	
75.5556	0.00173793	
75.7958	0.00198578	
76.036	0.00211148	
76.2763	0.00209828	
76.5165	0.0019496	
76.7568	0.00168792	
76.997	0.00135106	
77.2372	0.000986427	
77.4775	0.00064414	
77.7177	0.000369994	
77.958	0.00019929	
78.1982	0.000152305	
78.4384	0.000231978	
78.6787	0.000424025	
78.9189	0.000699376	
79.1592	0.00101852	
79.3994	0.00133707	
79.6396	0.00161183	
79.8799	0.00180645	
80.1201	0.001896	
80.3604	0.00186988	
80.6006	0.0017328	
80.8408	0.0015037	
81.0811	0.00121291	
81.3213	0.000897917	
81.5616	0.00059838	
81.8018	0.000351066	
82.042	0.000185288	
82.2823	0.000119455	
82.5225	0.0001591	
82.7628	0.000296568	
83.003	0.00051235	
83.2432	0.000777819	
83.4835	0.00105899	
83.7237	0.00132079	
83.964	0.00153133	
84.2042	0.00166565	
84.4444	0.00170846	
84.6847	0.00165571	
84.9249	0.00151473	
85.1652	0.00130302	
85.4054	0.00104595	
85.6456	0.000773518	
85.8859	0.000516833	
86.1261	0.000304447	
86.3664	0.000159187	
86.6066	9.57293e-05	
86.8468	0.000119169	
87.0871	0.000224729	
87.3273	0.000398577	
87.5676	0.000619628	
87.8078	0.000862082	
88.048	0.0010984	
88.2883	0.00130235	
88.5285	0.00145187	
88.7688	0.00153127	
89.009	0.00153277	
89.2492	0.00145713	
89.4895	0.00131326	
89.7297	0.00111711	
89.97	0.000889744	
90.2102	0.000655001	
90.4505	0.000436947	
90.6907	0.000257367	
90.9309	0.00013359	
91.1712	7.68426e-05	
91.4114	9.12829e-05	
91.6517	0.00017378	
91.8919	0.000314438	
92.1321	0.000497778	
92.3724	0.000704438	
92.6126	0.000913203	
92.8529	0.00110314	
93.0931	0.00125564	
93.3333	0.00135616	
93.5736	0.00139553	
93.8138	0.00137067	
94.0541	0.00128469	
94.2943	0.00114646	
94.5345	0.000969601	
94.7748	0.000771029	
95.015	0.000569323	
95.2553	0.000382929	
95.4955	0.000228465	
95.7357	0.000119237	
95.976	6.41238e-05	
96.2162	6.68885e-05	
96.4565	0.000125985	
96.6967	0.000234848	
96.9369	0.000382616	
97.1772	0.000555225	
97.4174	0.000736736	
97.6577	0.000910792	
97.8979	0.00106206	
98.1381	0.00117752	
98.3784	0.00124756	
98.6186	0.00126665	
98.8589	0.00123378	
99.0991	0.00115232	
99.3393	0.0010297	
99.5796	0.000876625	
99.8198	0.000706104	
100.06	0.000532303	
100.3	0.000369345	
100.541	0.00023015	
100.781	0.000125417	
101.021	6.28177e-05	
101.261	4.64603e-05	
101.502	7.6661e-05	
101.742	0.000150024	
101.982	0.000259813	
102.222	0.000396577	
102.462	0.000548965	
102.703	0.000704663	
102.943	0.000851374	
103.183	0.000977767	
103.423	0.00107432	
103.664	0.00113398	
103.904	0.00115265	
104.144	0.0011294	
104.384	0.00106647	
104.625	0.000968964	
104.865	0.000844466	
105.105	0.000702358	
105.345	0.000553107	
105.586	0.000407472	
105.826	0.000275715	
106.066	0.00016688	
106.306	8.81815e-05	
106.547	4.45397e-05	
106.787	3.82979e-05	
107.027	6.91282e-05	
107.267	0.000134128	
107.508	0.000228094	
107.748	0.000343938	
107.988	0.000473235	
108.228	0.000606823	
108.468	0.000735452	
108.709	0.000850408	
108.949	0.000944079	
109.189	0.00101044	
109.429	0.00104539	
109.67	0.00104699	
109.91	0.00101553	
110.15	0.000953434	
110.39	0.000865052	
110.631	0.000756332	
110.871	0.000634393	
111.111	0.00050704	
111.351	0.000382254	
111.592	0.000267684	
111.832	0.000170179	
112.072	9.53839e-05	
112.312	4.74263e-05	
112.553	2.87011e-05	
112.793	3.97732e-05	
113.033	7.93923e-05	
113.273	0.000144618	
113.514	0.00023104	
113.754	0.000333083	
113.994	0.000444369	
114.234	0.00055811	
114.474	0.000667521	
114.715	0.000766214	
114.955	0.000848556	
115.195	0.000909972	
115.435	0.000947179	
115.676	0.00095834	
115.916	0.000943124	
116.156	0.000902688	
116.396	0.000839573	
116.637	0.000757521	
116.877	0.00066124	
117.117	0.000556121	
117.357	0.000447919	
117.598	0.000342441	
117.838	0.000245221	
118.078	0.000161239	
118.318	9.46655e-05	
118.559	4.8665e-05	
118.799	2.52545e-05	
119.039	2.52295e-05	
119.279	4.81549e-05	
119.52	9.24203e-05	
119.76	0.000155354	
120	0.00023339	
